753.59998 -59.315422 -56.837044 103.83757 0.87688214 0.018628767 0.019608948 0.013927553 0.63405436 0.50724351 0.086722143 
753.90002 -59.062908 -56.678371 101.55181 0.88731557 0.016668327 0.01957562 0.014118735 0.63409835 0.50727868 0.086020388 
754.20001 -58.789932 -56.492535 99.31633 0.89667434 0.014946592 0.019630603 0.014256819 0.6341365 0.5073092 0.084989145 
754.5 -58.496037 -56.281563 97.128937 0.90506935 0.013433973 0.019724431 0.014435306 0.63416892 0.50733513 0.084193528 
754.79999 -58.183365 -56.042526 94.987122 0.9125815 0.012113392 0.019811079 0.014601248 0.63419569 0.50735652 0.083314672 
755.09998 -57.852779 -55.790195 92.893677 0.91928941 0.010966573 0.019919584 0.014975079 0.6342169 0.50737351 0.083591238 
755.40002 -57.503895 -55.513657 90.847847 0.92527419 0.0099722585 0.020182978 0.015386194 0.63423276 0.50738621 0.084016398 
755.70001 -57.136086 -55.222717 88.846619 0.93061298 0.0091094207 0.020533089 0.015818398 0.63424337 0.50739467 0.084490299 
756 -56.747707 -54.924099 86.886513 0.93537349 0.0083599389 0.02082701 0.016277576 0.63424879 0.50739908 0.085035846 
756.29999 -56.334869 -54.587704 84.971542 0.93959761 0.0077160946 0.021205753 0.016668381 0.63424927 0.50739938 0.085163563 
756.59998 -55.890385 -54.218773 83.099487 0.9433229 0.007170103 0.021590363 0.017062619 0.6342448 0.5073958 0.085256547 
756.90002 -55.404884 -53.814903 81.272278 0.9465819 0.0067143175 0.022125456 0.017566793 0.63423556 0.50738841 0.085839115 
757.20001 -54.866554 -53.380127 79.487976 0.94939911 0.0063422872 0.022860441 0.018220892 0.63422167 0.50737733 0.087067917 
757.5 -54.260525 -52.9137 77.743553 0.95178664 0.0060503092 0.023736998 0.018972799 0.63420326 0.5073626 0.088652328 
757.79999 -53.563286 -52.40028 76.044067 0.95373249 0.0058419527 0.024715794 0.019881502 0.63418043 0.50734431 0.09084221 
758.09998 -52.728149 -51.807434 74.386505 0.9551993 0.0057257861 0.025761588 0.020779105 0.63415331 0.50732267 0.092842214 
758.40002 -51.648972 -51.110603 72.769272 0.95610696 0.0057150922 0.026921423 0.021782817 0.63412207 0.50729764 0.095172532 
758.70001 -50.081638 -50.261269 71.1894 0.95626003 0.0058430401 0.028315056 0.023078609 0.63408679 0.50726944 0.098599419 
759 -47.082684 -49.0797 69.647957 0.95487261 0.0062590698 0.030075664 0.024788322 0.63404757 0.50723809 0.1035574 
759.29999 -17.592932 -46.051807 68.14669 0.90396655 0.011190621 0.03276971 0.027604248 0.63400459 0.5072037 0.11277192 
759.59998 21.272764 -29.89986 66.695732 0.2780745 0.1835492 0.046826128 0.043452933 0.63395792 0.50716633 0.17363383 
759.90002 -1.4582788 -20.018965 65.393692 0.085390598 0.30706811 0.09050256 0.088088751 0.63390779 0.50712627 0.34491783 
760.20001 -24.212069 -19.26635 64.485901 0.041602295 0.33694294 0.14568871 0.14269853 0.63385493 0.50708395 0.55074644 
760.5 -38.940186 -22.613302 64.153511 0.056327883 0.32419682 0.18654248 0.18098605 0.63380057 0.50704044 0.69480056 
760.79999 -47.47966 -26.709471 64.321716 0.091823578 0.30009353 0.20762107 0.19646899 0.63374603 0.50699681 0.75628114 
761.09998 -52.028347 -30.368353 64.763596 0.14042573 0.27306664 0.21315373 0.19396228 0.63369238 0.5069539 0.75192654 
761.40002 -54.388603 -33.389641 65.25264 0.19559793 0.24624938 0.20845315 0.18031631 0.63363993 0.50691193 0.70447129 
761.70001 -55.60257 -35.892456 65.630356 0.25219336 0.22099729 0.19761944 0.1611598 0.63358861 0.50687093 0.63338715 
762 -56.220547 -38.027328 65.810829 0.30733705 0.19785015 0.18341693 0.14029723 0.63353807 0.50683045 0.55295616 
762.29999 -56.523876 -39.904217 65.761917 0.35963416 0.17692715 0.16765784 0.12002712 0.6334877 0.50679016 0.47270286 
762.59998 -56.657104 -41.592163 65.485329 0.408481 0.15813956 0.15153386 0.1016036 0.63343698 0.50674957 0.39841098 
762.90002 -56.701775 -43.124935 65.002396 0.45375684 0.14133093 0.13580659 0.085572295 0.6333853 0.50670826 0.33299705 
763.20001 -56.707085 -44.516987 64.343086 0.49556419 0.12633045 0.12096711 0.072055563 0.63333225 0.50666583 0.27746344 
763.5 -56.697433 -45.775547 63.539768 0.53410119 0.11296008 0.10732637 0.060946092 0.63327748 0.50662196 0.2316585 
763.79999 -56.677345 -46.903801 62.62397 0.56960344 0.10103554 0.095052026 0.052001476 0.63322055 0.50657642 0.1947148 
764.09998 -56.647423 -47.901237 61.624443 0.6023013 0.09039586 0.08418531 0.044904444 0.63316131 0.50652903 0.16536362 
764.40002 -56.611195 -48.768581 60.565315 0.632397 0.080913097 0.074696258 0.039326884 0.63309962 0.50647968 0.14224556 
764.70001 -56.566502 -49.512169 59.465694 0.66008568 0.072467133 0.066524744 0.034987882 0.6330353 0.50642824 0.12416892 
765 -56.505276 -50.139381 58.34095 0.68555766 0.064939111 0.059578281 0.031641543 0.63296831 0.50637466 0.1100887 
765.29999 -56.423157 -50.655109 57.203735 0.70897108 0.058230031 0.053725582 0.029070722 0.63289869 0.50631893 0.099096239 
765.59998 -56.316742 -51.066521 56.063454 0.73046672 0.052254286 0.048840027 0.027106561 0.63282633 0.50626105 0.090486191 
765.90002 -56.185184 -51.382351 54.926819 0.75016731 0.046940941 0.044804063 0.025621373 0.63275129 0.50620103 0.083724856 
766.20001 -56.028782 -51.61105 53.798809 0.76818359 0.042228017 0.041501641 0.024509497 0.63267362 0.50613886 0.078379974 
766.5 -55.843536 -51.760223 52.683487 0.78463805 0.038051397 0.038833596 0.023706391 0.63259333 0.50607467 0.074175775 
766.79999 -55.623459 -51.83593 51.58366 0.79965287 0.034350097 0.036710531 0.023150187 0.63251054 0.50600845 0.070861235 
767.09998 -55.35873 -51.842613 50.501331 0.81335312 0.03106253 0.03505734 0.022796029 0.63242525 0.5059402 0.068253063 
767.40002 -55.043224 -51.783195 49.437901 0.82582921 0.028143385 0.033812441 0.022636771 0.63233745 0.50586998 0.066290729 
767.70001 -54.675476 -51.657467 48.394348 0.83713436 0.025564661 0.03292498 0.022623969 0.63224739 0.50579792 0.064798057 
768 -54.252579 -51.465702 47.37141 0.84730756 0.023305338 0.032347161 0.022757865 0.63215494 0.50572395 0.063748591 
768.29999 -53.766064 -51.207069 46.36982 0.85638374 0.021347031 0.032045703 0.023050282 0.63206029 0.50564826 0.0631487 
768.59998 -53.187935 -50.875946 45.390446 0.86442745 0.019657696 0.032031242 0.023482993 0.63196343 0.50557077 0.062922843 
768.90002 -52.470028 -50.463764 44.43219 0.87147552 0.018211644 0.032268893 0.024088452 0.63186449 0.50549161 0.063131124 
769.20001 -51.527546 -49.943169 43.496265 0.87748218 0.017004184 0.032794327 0.024907595 0.63176346 0.50541079 0.063852496 
769.5 -50.192421 -49.259968 42.584877 0.88225698 0.016066112 0.03367082 0.025995862 0.63166052 0.50532842 0.06519644 
769.79999 -47.861031 -48.293434 41.695927 0.8852458 0.015491933 0.03490977 0.027421502 0.63155562 0.50524449 0.067287236 
770.09998 -39.193108 -46.469902 40.831337 0.88201314 0.016034884 0.036922507 0.0296866 0.63144881 0.50515908 0.071285434 
770.40002 21.210342 -34.16658 39.996731 0.37208149 0.127672 0.045088023 0.039204948 0.63134027 0.50507224 0.0921572 
770.70001 5.0252938 -21.393599 39.25869 0.1130676 0.27668062 0.080535591 0.076280534 0.63123006 0.50498408 0.17590214 
771 -18.617676 -17.927057 38.844761 0.043241017 0.32811564 0.13757424 0.13335703 0.63111866 0.50489491 0.30418494 
771.29999 -34.977169 -19.660374 39.017941 0.047944907 0.32340214 0.18858516 0.18318923 0.63100702 0.50480562 0.41976732 
771.59998 -44.525177 -22.710213 39.825634 0.077029169 0.30240503 0.22219698 0.21312682 0.63089645 0.50471717 0.49877861 
771.90002 -49.61343 -25.523903 41.110188 0.11972818 0.27721396 0.24007711 0.22476768 0.63078827 0.50463063 0.5435335 
772.20001 -52.105785 -27.746426 42.652023 0.16948389 0.25169212 0.24686734 0.2238037 0.63068324 0.50454658 0.56220573 
772.5 -53.198917 -29.461788 44.263245 0.22095774 0.22741538 0.24650651 0.21542467 0.6305818 0.5044654 0.5623588 
772.79999 -53.532021 -30.81954 45.81459 0.27099165 0.20509979 0.24161378 0.20317 0.63048393 0.50438714 0.54968101 
773.09998 -53.435551 -31.942287 47.227413 0.31798139 0.18497241 0.23395509 0.18931362 0.63038945 0.50431156 0.52862257 
773.40002 -53.093365 -32.911591 48.45787 0.36128184 0.16696969 0.22467241 0.1752149 0.63029802 0.50423843 0.50252438 
773.70001 -52.601421 -33.772816 49.487293 0.40080678 0.15094306 0.21449392 0.16161424 0.63020933 0.50416744 0.47377211 
774 -51.985725 -34.543461 50.313202 0.43661335 0.13673148 0.20392978 0.14891307 0.63012278 0.50409818 0.44412762 
774.29999 -51.24231 -35.220009 50.94239 0.46876749 0.12417555 0.19337846 0.13735618 0.63003796 0.50403035 0.41499621 
774.59998 -50.36937 -35.786804 51.387672 0.49742323 0.11314138 0.18317051 0.12711099 0.62995446 0.50396353 0.38753912 
774.90002 -49.307365 -36.217529 51.666992 0.52273685 0.10350366 0.17359589 0.11829437 0.62987185 0.50389749 0.36270073 
775.20001 -47.843864 -36.455498 51.8018 0.5445565 0.095196865 0.16494723 0.11102121 0.62978977 0.5038318 0.34132564 
775.5 -45.260674 -36.348217 51.815556 0.5618853 0.088360474 0.15762162 0.10554343 0.62970787 0.5037663 0.32457441 
775.79999 -35.714363 -35.247295 51.734589 0.56782717 0.084299408 0.15256922 0.10275923 0.62962598 0.50370079 0.31549796 
776.09998 7.8524055 -26.580296 51.599136 0.24950141 0.15506473 0.15837474 0.11194597 0.6295439 0.50363511 0.34276649 
776.40002 -3.5614407 -17.767809 51.643711 0.077653453 0.25999746 0.19540541 0.15336932 0.62946165 0.5035693 0.47002286 
776.70001 -22.231384 -15.615719 52.334652 0.037004091 0.29487538 0.24918339 0.21217915 0.62938023 0.50350416 0.65931749 
777 -34.994339 -16.771334 53.958733 0.046678629 0.28945401 0.29643166 0.26341388 0.62930155 0.50344121 0.84498984 
777.29999 -42.392754 -18.471697 56.488617 0.073606409 0.27203017 0.33040962 0.29858145 0.62922788 0.50338233 1.0045775 
777.59998 -46.325146 -19.785833 59.724911 0.11008122 0.2514171 0.35329098 0.32003614 0.62916136 0.5033291 1.1409179 
777.90002 -48.088135 -20.581299 63.449173 0.15095268 0.23064001 0.36875963 0.3324565 0.62910342 0.50328273 1.2618184 
778.20001 -48.529259 -20.95874 67.492149 0.19216269 0.21103527 0.37981695 0.33980346 0.62905526 0.50324422 1.3745034 
778.5 -48.113888 -21.037081 71.744438 0.23113859 0.1931923 0.38851556 0.34479246 0.62901765 0.50321412 1.4848038 
778.79999 -47.030949 -20.892183 76.144974 0.26636049 0.17734934 0.39621365 0.34918043 0.62899113 0.5031929 1.5976158 
779.09998 -45.171329 -20.533304 80.667404 0.29665667 0.16367297 0.40393311 0.35424551 0.62897629 0.50318098 1.7180461 
779.40002 -41.707798 -19.857243 85.313179 0.3201977 0.15255263 0.41270649 0.36127087 0.62897336 0.50317866 1.8532469 
779.70001 -30.233051 -18.22143 90.107712 0.32478666 0.14698827 0.42472684 0.37314922 0.62898278 0.50318623 2.0211442 
780 -5.3349137 -12.878217 95.110512 0.15153736 0.18863869 0.45009914 0.40434352 0.62900507 0.50320405 2.3101327 
780.29999 -12.754951 -9.4959555 100.784 0.053750686 0.24799316 0.49480408 0.46566683 0.62904119 0.50323296 2.816149 
780.59998 -25.395008 -10.103978 107.7982 0.036395825 0.26664963 0.53826988 0.52504295 0.62909377 0.50327504 3.3909287 
780.90002 -34.220978 -12.214492 116.21928 0.04818197 0.26137662 0.56869757 0.57020223 0.62916631 0.50333303 3.9630978 
781.20001 -39.578041 -14.472588 125.66568 0.071436636 0.24781296 0.58515859 0.59195203 0.62926155 0.50340927 4.4423075 
781.5 -42.701385 -16.589655 135.62843 0.10119424 0.23160429 0.5899151 0.59413964 0.62938088 0.50350469 4.8105011 
781.79999 -44.381863 -18.57733 145.63451 0.13423362 0.21496184 0.58516115 0.58097404 0.62952411 0.50361931 5.0564413 
782.09998 -45.165115 -20.471596 155.28433 0.16823168 0.19888614 0.57265979 0.55616313 0.62968999 0.50375199 5.1735039 
782.40002 -45.344666 -22.276169 164.25613 0.20156829 0.18386555 0.55391127 0.52294272 0.62987649 0.50390118 5.1614981 
782.70001 -45.070812 -23.968391 172.30719 0.23314777 0.17013693 0.53033698 0.48426783 0.63008118 0.50406498 5.0298843 
783 -44.345356 -25.508369 179.27434 0.26212788 0.15783523 0.50336534 0.44287047 0.63030136 0.50424111 4.7988253 
783.29999 -42.919365 -26.827888 185.07803 0.28751168 0.14713234 0.47447696 0.40126064 0.63053423 0.50442737 4.4977198 
783.59998 -39.709072 -27.763077 189.71349 0.30696633 0.13858412 0.4453319 0.36187425 0.63077724 0.50462174 4.1633177 
783.90002 -27.060452 -27.530174 193.23888 0.30220655 0.13645515 0.41862547 0.32817855 0.63102782 0.50482225 3.8487935 
784.20001 -7.4130001 -23.923378 195.78503 0.13285664 0.18097372 0.40316442 0.3109147 0.63128394 0.50502712 3.695893 
784.5 -16.460094 -22.540977 197.83157 0.052022807 0.23048006 0.40133741 0.31134391 0.63154393 0.50523514 3.7405417 
784.79999 -29.043755 -24.525118 199.81326 0.043852955 0.24155405 0.39768186 0.30901462 0.63180745 0.50544596 3.750232 
785.09998 -38.314415 -27.606314 201.64584 0.061733186 0.23294775 0.38428682 0.29421961 0.63207412 0.50565934 3.6035438 
785.40002 -44.68594 -30.697054 203.0369 0.092902981 0.21760717 0.36174908 0.26849106 0.63234353 0.50587487 3.3109961 
785.70001 -48.783699 -33.506653 203.74976 0.13365451 0.20005248 0.33306801 0.2364275 0.63261455 0.50609165 2.9257174 
786 -51.319202 -35.990112 203.67485 0.18027955 0.18221515 0.30124968 0.2024074 0.63288575 0.50630862 2.5038199 
786.29999 -52.880791 -38.191856 202.81342 0.22951877 0.16503227 0.26865163 0.16963363 0.63315564 0.5065245 2.0896158 
786.59998 -53.857391 -40.164478 201.23813 0.2790072 0.14896226 0.23692593 0.14005893 0.63342285 0.50673831 1.7119461 
786.90002 -54.489193 -41.949169 199.06023 0.32729933 0.13417563 0.20711805 0.11458259 0.63368607 0.50694889 1.3852923 
787.20001 -54.920692 -43.572552 196.40039 0.37359416 0.12070046 0.17984301 0.09340141 0.63394433 0.50715548 1.1138552 
787.5 -55.236313 -45.049004 193.37428 0.4175019 0.10849043 0.15540764 0.076283179 0.63419676 0.50735742 0.89527893 
787.79999 -55.480465 -46.383465 190.08394 0.45889756 0.097460322 0.13388065 0.062731512 0.63444275 0.50755417 0.72319365 
788.09998 -55.678783 -47.578724 186.61284 0.49776688 0.08751867 0.1151912 0.052175473 0.63468176 0.50774539 0.5899604 
788.40002 -55.845463 -48.637703 183.02757 0.53415138 0.078574128 0.099179178 0.044060457 0.6349135 0.50793082 0.48807323 
788.70001 -55.986298 -49.56374 179.38043 0.56812912 0.070536867 0.085621402 0.037884466 0.63513774 0.50811017 0.41076493 
789 -56.102352 -50.361481 175.71138 0.59979481 0.063322239 0.074262656 0.033214573 0.63535428 0.50828338 0.35227323 
789.29999 -56.191086 -51.037407 172.04857 0.62925583 0.056851599 0.064823687 0.029684404 0.63556302 0.50845045 0.30782494 
789.59998 -56.250301 -51.600391 168.4119 0.65661246 0.051054589 0.057037696 0.027012786 0.635764 0.5086112 0.27380452 
789.90002 -56.27911 -52.061062 164.81525 0.68195879 0.0458683 0.050663572 0.024992354 0.63595712 0.5087657 0.24756928 
790.20001 -56.27689 -52.429798 161.26828 0.70539176 0.04123468 0.045482162 0.023466671 0.63614243 0.50891393 0.22715473 
790.5 -56.243202 -52.716015 157.77753 0.72701043 0.037100267 0.041297927 0.022322064 0.63631994 0.50905597 0.21114366 
790.79999 -56.177616 -52.92749 154.34775 0.74691761 0.033415467 0.037941303 0.021474414 0.63648975 0.50919181 0.1984974 
791.09998 -56.079243 -53.070377 150.98235 0.7652176 0.030134577 0.035266917 0.020857038 0.63665181 0.50932145 0.18841299 
791.40002 -55.947151 -53.150707 147.68329 0.78201097 0.027216677 0.033156078 0.020423945 0.63680631 0.50944501 0.18033072 
791.70001 -55.780434 -53.174057 144.45171 0.7973904 0.024625139 0.031509437 0.020134598 0.63695318 0.50956255 0.17378025 
792 -55.577896 -53.144913 141.28711 0.81145 0.022327604 0.030254807 0.01997252 0.63709265 0.50967413 0.16852912 
792.29999 -55.337723 -53.067295 138.18951 0.82427126 0.020294914 0.029323196 0.019915635 0.63722467 0.50977975 0.16431604 
792.59998 -55.057915 -52.944298 135.15739 0.83593529 0.018502243 0.028671619 0.019962518 0.63734943 0.50987953 0.16106449 
792.90002 -54.733585 -52.776146 132.19069 0.84651417 0.016927086 0.028264044 0.020113567 0.63746691 0.50997353 0.15871818 
793.20001 -54.358322 -52.561367 129.2897 0.85607213 0.015550046 0.028075486 0.020374121 0.63757735 0.51006186 0.15726213 
793.5 -53.922256 -52.297489 126.45277 0.86465704 0.01435688 0.028087573 0.020741368 0.63768077 0.51014459 0.15661672 
793.79999 -53.409691 -51.979595 123.67798 0.87229288 0.013337383 0.028274843 0.021189597 0.63777727 0.51022178 0.1565375 
794.09998 -52.797543 -51.599621 120.96439 0.8790068 0.012483333 0.028637964 0.021730127 0.63786697 0.51029354 0.15706792 
794.40002 -52.024563 -51.139446 118.31372 0.88481182 0.011787068 0.029190674 0.022423655 0.63795 0.51036 0.15859891 
794.70001 -50.966 -50.563087 115.72443 0.88957632 0.011269874 0.029961618 0.02330409 0.63802642 0.51042116 0.16129722 
795 -49.383362 -49.812099 113.19593 0.89310026 0.010965333 0.030998673 0.024432873 0.63809639 0.51047713 0.16550064 
795.29999 -46.025951 -48.675728 110.72758 0.89428991 0.01107086 0.032460183 0.02599756 0.63816011 0.51052809 0.17235151 
795.59998 -2.0203536 -44.590618 108.31947 0.74630922 0.025057662 0.035154264 0.029031655 0.63821757 0.51057404 0.18838197 
795.90002 17.776596 -28.791637 105.98589 0.22569738 0.20115092 0.05139951 0.047301438 0.63826895 0.51061517 0.30047831 
796.20001 -5.5390878 -20.939323 103.83617 0.070366398 0.30790451 0.094400041 0.091158681 0.6383146 0.51065171 0.56760663 
796.5 -27.06761 -21.775143 102.08556 0.041168034 0.32828414 0.14192602 0.13776369 0.6383552 0.51068413 0.84365928 
796.79999 -40.861889 -26.188953 100.82796 0.060444947 0.31299433 0.17199886 0.16438854 0.63839191 0.51071352 0.99457431 
797.09998 -49.007416 -31.069592 99.924408 0.099403538 0.28841782 0.18260777 0.16842276 0.63842589 0.5107407 1.0100404 
797.40002 -53.507763 -35.356419 99.146187 0.15178141 0.26141372 0.1793361 0.15650678 0.63845778 0.51076621 0.93141711 
797.70001 -56.014755 -38.885998 98.30986 0.21098648 0.23472254 0.16790116 0.13630809 0.63848752 0.51079005 0.80449897 
798 -57.473537 -41.78492 97.3162 0.27203223 0.20957847 0.15240659 0.11368184 0.63851494 0.51081198 0.66430151 
798.29999 -58.364868 -44.207195 96.134064 0.33187863 0.18650748 0.13548765 0.092238426 0.63853961 0.51083165 0.53256327 
798.59998 -58.944443 -46.271721 94.774094 0.38896161 0.16558321 0.11875238 0.073767565 0.63856095 0.51084876 0.41998807 
798.90002 -59.339108 -48.055134 93.267876 0.44255728 0.14677852 0.10308763 0.058765497 0.63857859 0.51086283 0.3293342 
799.20001 -59.58707 -49.594734 91.650436 0.49220884 0.13003156 0.08892516 0.047047336 0.63859218 0.51087373 0.25914717 
799.5 -59.751709 -50.913403 89.954437 0.53780866 0.11514004 0.076490097 0.038183946 0.63860154 0.51088119 0.20647281 
799.79999 -59.909801 -52.041893 88.208961 0.57965863 0.10199015 0.065846793 0.031671096 0.63860643 0.51088512 0.16795801 
800.09998 -60.035019 -53.009087 86.438217 0.61807317 0.090298966 0.056889161 0.026954016 0.63860685 0.51088548 0.14008711 
800.40002 -60.089947 -53.822144 84.660133 0.65311539 0.079818182 0.049400479 0.023507426 0.63860267 0.51088214 0.11966646 
800.70001 -60.103222 -54.484924 82.887268 0.68484265 0.070626639 0.043196231 0.020971347 0.63859397 0.51087517 0.10451907 
801 -60.114151 -55.020161 81.128601 0.71364862 0.062602542 0.038165089 0.019149037 0.6385808 0.51086462 0.093404405 
801.29999 -60.127289 -55.454609 79.391205 0.73995525 0.055448737 0.034133896 0.017854823 0.63856316 0.51085055 0.085213944 
801.59998 -60.071709 -55.796177 77.680153 0.76375711 0.049080234 0.030878259 0.016896192 0.63854116 0.51083291 0.078884065 
801.90002 -59.931412 -56.038708 75.997833 0.78513247 0.043409798 0.028245408 0.016159441 0.63851488 0.51081187 0.073789902 
802.20001 -59.821075 -56.195789 74.345627 0.80442965 0.038495932 0.026177514 0.015641449 0.63848436 0.51078749 0.069847822 
802.5 -59.685902 -56.29306 72.725044 0.82184976 0.034177326 0.024625154 0.015333119 0.63844979 0.51075983 0.066951275 
802.79999 -59.515697 -56.334579 71.137192 0.83757854 0.030336237 0.023422936 0.015121643 0.63841122 0.51072896 0.064556204 
803.09998 -59.323536 -56.319546 69.582184 0.8516565 0.027018547 0.022483945 0.014978689 0.63836873 0.51069498 0.062515445 
803.40002 -59.104298 -56.257549 68.059486 0.86429685 0.024105644 0.021804702 0.014937554 0.63832247 0.51065797 0.060944341 
803.70001 -58.88942 -56.158588 66.569321 0.875808 0.021492146 0.021360327 0.014990686 0.63827246 0.51061797 0.059784513 
804 -58.655418 -56.028458 65.112045 0.88606465 0.019294092 0.02106574 0.015103875 0.63821894 0.51057512 0.058877662 
804.29999 -58.342686 -55.85997 63.686928 0.89515865 0.017327946 0.020914149 0.015245829 0.63816184 0.51052946 0.05808869 
804.59998 -58.097469 -55.658363 62.292923 0.90343976 0.015680721 0.020873705 0.01542644 0.6381014 0.51048112 0.057446986 
804.90002 -57.802544 -55.441639 60.929726 0.91085649 0.01422121 0.02095155 0.015680507 0.63803762 0.5104301 0.05707024 
805.20001 -57.46265 -55.196159 59.59726 0.91749585 0.012902668 0.021107953 0.015970796 0.63797063 0.51037651 0.056809083 
805.5 -57.087143 -54.919975 58.294659 0.92350405 0.011668962 0.021373415 0.01631839 0.63790059 0.51032048 0.056728888 
805.79999 -56.691612 -54.613037 57.021702 0.92891121 0.010573674 0.021721289 0.016715148 0.63782746 0.51026195 0.056790087 
806.09998 -56.240845 -54.272263 55.778133 0.933438 0.0097604869 0.022130704 0.017154003 0.6377514 0.51020116 0.056959759 
806.40002 -55.82666 -53.901676 54.56284 0.93778509 0.0089615751 0.022635903 0.017658761 0.63767254 0.51013803 0.057306878 
806.70001 -55.269661 -53.503719 53.376076 0.94116241 0.0083981771 0.023233669 0.018236101 0.63759089 0.51007271 0.057840943 
807 -54.706142 -53.050945 52.217041 0.94433492 0.0078302333 0.023908388 0.018872302 0.6375066 0.5100053 0.058505829 
807.29999 -54.066853 -52.559933 51.08551 0.94698548 0.0074119023 0.024690708 0.019604495 0.6374197 0.50993574 0.059404667 
807.59998 -53.321995 -52.00816 49.981144 0.94917661 0.0070752152 0.025591698 0.020440988 0.63733029 0.50986421 0.060545538 
807.90002 -52.402981 -51.379879 48.90374 0.95082861 0.0068554729 0.026641207 0.021416876 0.63723844 0.50979078 0.062012985 
808.20001 -51.176216 -50.631733 47.853207 0.95183188 0.0067506586 0.027884798 0.022581587 0.63714427 0.50971544 0.063924238 
808.5 -49.269035 -49.673584 46.82967 0.95184863 0.0068430915 0.029413482 0.024042357 0.63704777 0.50963825 0.066545837 
808.79999 -44.709122 -48.212803 45.833679 0.94932663 0.0074289823 0.031442791 0.026057513 0.63694912 0.50955933 0.070529707 
809.09998 17.073738 -40.502796 44.867157 0.59220999 0.060280647 0.03585472 0.031008312 0.63684833 0.50947869 0.082092568 
809.40002 14.306719 -24.638962 43.959923 0.17891237 0.24174374 0.060733635 0.057864096 0.63674557 0.50939643 0.14997871 
809.70001 -10.552428 -18.20376 43.277138 0.057808783 0.32654557 0.11432512 0.1117298 0.63664103 0.50931281 0.28493249 
810 -30.28388 -18.929029 43.101711 0.043354291 0.33499089 0.17003568 0.16662063 0.63653558 0.50922847 0.42313021 
810.29999 -42.185684 -22.081758 43.565228 0.066383161 0.31666407 0.20900309 0.2025553 0.6364305 0.50914443 0.52011919 
810.59998 -48.742146 -25.349733 44.552067 0.10606847 0.2913917 0.23019806 0.21788494 0.63632715 0.50906169 0.57263267 
810.90002 -52.051895 -28.057335 45.837456 0.15551168 0.26478276 0.23818253 0.21802029 0.63622636 0.50898105 0.59016466 
811.20001 -53.604477 -30.193672 47.210415 0.2084526 0.23906492 0.23747624 0.20884331 0.63612854 0.50890285 0.58293718 
811.5 -54.244831 -31.91346 48.520477 0.26096717 0.21524875 0.23133048 0.19474536 0.63603389 0.50882709 0.55928975 
811.79999 -54.379982 -33.364399 49.675449 0.3108947 0.19361927 0.22186811 0.17856552 0.6359421 0.50875366 0.52553725 
812.09998 -54.237637 -34.640049 50.626602 0.35730037 0.17421393 0.21045692 0.16200024 0.63585269 0.50868219 0.48629421 
812.40002 -53.954849 -35.798153 51.354237 0.39999488 0.15691242 0.19802071 0.14604011 0.63576531 0.50861228 0.44494894 
812.70001 -53.594688 -36.86985 51.857903 0.43908179 0.14149451 0.18518028 0.13121235 0.63567942 0.50854355 0.40385675 
813 -53.181797 -37.864864 52.149261 0.4747467 0.1277674 0.17236866 0.11776324 0.63559449 0.5084756 0.36458308 
813.29999 -52.725342 -38.779575 52.246517 0.50716752 0.11557987 0.15991582 0.10579796 0.63551009 0.50840807 0.32817599 
813.59998 -52.220695 -39.603207 52.171032 0.53660017 0.10473195 0.14805636 0.095351487 0.63542569 0.50834054 0.29532692 
813.90002 -51.664337 -40.320816 51.94722 0.56328577 0.095101371 0.13698527 0.08637508 0.63534105 0.50827283 0.26632959 
814.20001 -51.04884 -40.917084 51.599644 0.58741963 0.086631134 0.12687112 0.078797482 0.63525575 0.50820458 0.24127187 
814.5 -50.328617 -41.374668 51.150372 0.60908401 0.079271041 0.11782741 0.072583437 0.63516957 0.50813568 0.22022997 
814.79999 -49.386734 -41.662411 50.619976 0.62820101 0.072913714 0.10997072 0.067665704 0.63508236 0.50806588 0.20309202 
815.09998 -47.957832 -41.710258 50.027504 0.6444425 0.067555748 0.10342413 0.064074442 0.63499385 0.50799507 0.18996972 
815.40002 -45.169926 -41.357544 49.390263 0.65687138 0.063141756 0.098281883 0.061850116 0.63490403 0.50792319 0.18094347 
815.70001 -27.094049 -39.446358 48.725296 0.64496338 0.062723935 0.095396191 0.06188463 0.63481271 0.50785017 0.1785076 
816 11.792047 -27.614212 48.066002 0.21929033 0.17638013 0.10564984 0.075950451 0.63471997 0.50777596 0.21599644 
816.29999 -5.5228643 -19.132204 47.603989 0.068708867 0.27881214 0.14575277 0.11928546 0.63462597 0.50770074 0.33584529 
816.59998 -24.962051 -17.820353 47.673622 0.037659593 0.30478835 0.19810961 0.17399178 0.6345315 0.50762516 0.49061516 
816.90002 -37.535538 -19.718615 48.473728 0.05211255 0.29472467 0.24072082 0.21722208 0.63443804 0.50755042 0.62321514 
817.20001 -44.83366 -22.137611 49.94495 0.083536483 0.27472758 0.26824349 0.24260697 0.63434726 0.50747782 0.71805209 
817.5 -48.721436 -24.178221 51.882584 0.12502885 0.25216222 0.28335425 0.2532323 0.63426048 0.50740838 0.77980661 
817.79999 -50.567101 -25.699709 54.068485 0.17110825 0.22974151 0.28991815 0.25402343 0.63417864 0.50734288 0.81659245 
818.09998 -51.243591 -26.800306 56.332222 0.21771514 0.20865762 0.29102352 0.24906881 0.63410205 0.50728166 0.83557934 
